1724732813547962880,-0.24773,-0.58463,0.41558,0.74153,0.66972,-0.03761,-0.01355,-0.19035,-0.03662,-0.05957,
1724732813747963392,-0.28230,-0.58925,0.41118,0.74162,0.67001,-0.02292,-0.02374,-0.17388,-0.00566,-0.04973,
1724732813947924736,-0.30577,-0.59108,0.41025,0.74145,0.67021,-0.01887,-0.02672,-0.11853,0.02397,-0.05278,
1724732814147925248,-0.32048,-0.58671,0.41419,0.74188,0.67014,-0.01631,-0.01599,-0.07888,0.05632,-0.04268,
1724732814347913216,-0.33186,-0.57145,0.40148,0.74124,0.67118,-0.00242,-0.00836,-0.03295,0.09276,-0.06678,
1724732814547913472,-0.33816,-0.56720,0.40476,0.73798,0.67473,0.00779,0.00808,0.01297,0.10204,-0.07004,
1724732814747913984,-0.35157,-0.57134,0.40598,0.73511,0.67727,0.01976,0.02293,0.03334,0.07525,-0.06775,
1724732814947895552,-0.35770,-0.58633,0.41181,0.73457,0.67691,0.02470,0.03993,0.02172,0.04525,-0.03867,
1724732815147896064,-0.36080,-0.60751,0.42134,0.73590,0.67529,0.03092,0.03847,-0.00824,0.02346,-0.05457,
1724732815347896320,-0.34629,-0.63355,0.43111,0.72632,0.68505,0.03410,0.04476,0.03429,-0.03138,-0.02358,
1724732815547896576,-0.33183,-0.66283,0.44265,0.73662,0.67321,0.04963,0.04142,0.05981,-0.09522,0.00679,
1724732815747897344,-0.30835,-0.68298,0.44764,0.73402,0.67569,0.05186,0.04430,0.12267,-0.09405,0.00877,
1724732815947886592,-0.27190,-0.70563,0.45250,0.73772,0.67120,0.05833,0.04307,0.19427,-0.10369,0.00990,
1724732816147887104,-0.21734,-0.72559,0.45875,0.73794,0.67074,0.05550,0.04978,0.26234,-0.09874,0.02587,
1724732816347887616,-0.15717,-0.74404,0.46615,0.73881,0.66957,0.06009,0.04706,0.29844,-0.08865,0.01316,
1724732816547888128,-0.08710,-0.76119,0.47402,0.73730,0.67121,0.03913,0.06583,0.34551,-0.07503,0.03910,
1724732816747888128,-0.02654,-0.77906,0.47942,0.73603,0.67227,0.02512,0.07541,0.23046,-0.09702,-0.00680,
1724732816947888640,0.01114,-0.80053,0.47902,0.73554,0.67424,0.02221,0.06243,0.13529,-0.11658,-0.01732,
1724732817147888896,0.03121,-0.82595,0.47747,0.73732,0.67394,0.01405,0.04431,0.07119,-0.12959,-0.01637,
1724732817347889408,0.03810,-0.84908,0.47527,0.73692,0.67573,0.00580,0.01725,0.04376,-0.12965,-0.00333,
1724732817547889920,0.04140,-0.87198,0.47052,0.73390,0.67907,-0.00489,-0.01530,0.07529,-0.12714,-0.02001,
1724732817747890176,0.04901,-0.89052,0.46844,0.73393,0.67776,-0.03256,-0.03064,0.09802,-0.12611,-0.02924,
1724732817947882752,0.05203,-0.90546,0.46876,0.73672,0.67310,-0.04773,-0.04372,0.12453,-0.11377,0.01438,
1724732818147882752,0.06147,-0.92172,0.47352,0.73582,0.67380,-0.04893,-0.04670,0.12467,-0.10160,0.03022,
1724732818347877120,0.07920,-0.94148,0.47871,0.73218,0.67751,-0.05637,-0.04147,0.12799,-0.10958,0.03847,
1724732818547877376,0.09951,-0.96807,0.48940,0.72914,0.68054,-0.06068,-0.03927,0.07758,-0.15894,0.05503,
1724732818747877632,0.10634,-0.99823,0.50001,0.73990,0.66897,-0.05228,-0.04788,0.03365,-0.13768,0.02277,
1724732818947863296,0.11607,-1.02227,0.50313,0.73489,0.67441,-0.04533,-0.05528,0.08218,-0.11956,0.01947,
1724732819147863552,0.12002,-1.03825,0.50471,0.74865,0.65872,-0.05814,-0.04721,0.07696,-0.07709,0.00803,
1724732819347825408,0.13277,-1.03975,0.50084,0.75890,0.64691,-0.05113,-0.05435,0.10366,0.06096,-0.02027,
1724732819547825664,0.13385,-0.99044,0.48780,0.75435,0.65246,-0.05948,-0.04153,0.09442,0.21589,-0.03316,
1724732819747826176,0.13186,-0.90960,0.47001,0.74224,0.66672,-0.05188,-0.04326,0.05018,0.30714,-0.04240,
1724732819947808256,0.13758,-0.83556,0.46234,0.73652,0.67255,-0.06633,-0.02856,0.00905,0.31981,0.00812,
1724732820147808768,0.13261,-0.76682,0.46569,0.73529,0.67374,-0.06729,-0.02990,-0.06259,0.32879,0.02705,
1724732820347818752,0.11313,-0.69985,0.47122,0.73895,0.66973,-0.06708,-0.03026,-0.13839,0.32643,0.03386,
1724732820547819264,0.07527,-0.63027,0.47652,0.74538,0.66235,-0.06815,-0.03254,-0.23081,0.37459,0.01738,
1724732820747819776,0.02336,-0.54492,0.47678,0.74339,0.66442,-0.06845,-0.03515,-0.28290,0.43372,0.01540,
1724732820947812096,-0.03638,-0.45179,0.48049,0.74519,0.66233,-0.06942,-0.03450,-0.33468,0.48199,-0.00055,
1724732821147812608,-0.10865,-0.34859,0.47891,0.74484,0.66268,-0.06870,-0.03678,-0.40838,0.54224,-0.01858,
1724732821347827712,-0.18893,-0.23652,0.47627,0.74691,0.66075,-0.06309,-0.03939,-0.41691,0.58472,0.00774,
1724732821547828224,-0.27043,-0.10867,0.47936,0.76210,0.64377,-0.05788,-0.03768,-0.43090,0.69019,0.00589,
1724732821747828480,-0.35344,0.04552,0.48000,0.75942,0.64753,-0.04775,-0.04120,-0.41532,0.81387,0.00609,
1724732821947828992,-0.43505,0.22010,0.48199,0.75425,0.65373,-0.03769,-0.04821,-0.40658,0.90200,0.00030,
1724732822147829504,-0.50378,0.40498,0.48101,0.73702,0.67194,-0.01079,-0.07195,-0.28338,0.91600,0.01420,
1724732822347873792,-0.53433,0.58025,0.48372,0.72082,0.68618,0.01696,-0.09636,-0.01492,0.81232,0.04953,
1724732822547874304,-0.49920,0.73198,0.49007,0.72669,0.67978,0.01865,-0.09735,0.31752,0.71814,0.03123,
1724732822747874560,-0.40297,0.86397,0.49434,0.72857,0.68029,-0.00609,-0.07969,0.55030,0.64712,0.00921,
1724732822947802880,-0.26650,0.97620,0.49430,0.72707,0.68225,-0.01724,-0.07487,0.70826,0.57552,-0.00838,
1724732823147803136,-0.10556,1.07077,0.49206,0.73043,0.67940,-0.03470,-0.06077,0.77840,0.50579,-0.01421,
1724732823347758592,0.05798,1.15304,0.48656,0.72176,0.68874,-0.04871,-0.04822,0.77023,0.45554,-0.03119,
1724732823547758848,0.20798,1.22587,0.47915,0.71139,0.69940,-0.05496,-0.04167,0.68118,0.35215,-0.04958,
1724732823747759360,0.33867,1.26979,0.47282,0.70022,0.71068,-0.05566,-0.03911,0.57443,0.18346,-0.04187,
1724732823947796736,0.44865,1.27597,0.46793,0.69625,0.71478,-0.05036,-0.04223,0.50358,-0.01805,-0.04235,
1724732824147797248,0.54521,1.24512,0.46735,0.70369,0.70739,-0.04874,-0.04513,0.43680,-0.18881,-0.03904,
1724732824347721984,0.63113,1.18553,0.46208,0.70982,0.70131,-0.04299,-0.04981,0.41402,-0.31422,-0.04710,
1724732824547722240,0.71277,1.10546,0.45739,0.70963,0.70145,-0.04659,-0.04709,0.38062,-0.40454,-0.05735,
1724732824747722752,0.78417,1.00042,0.45645,0.71156,0.69955,-0.04739,-0.04549,0.36897,-0.49404,-0.04695,
1724732824947729408,0.85049,0.88289,0.45530,0.70885,0.70234,-0.04621,-0.04603,0.31364,-0.57245,-0.05336,
1724732825147729664,0.90933,0.74712,0.45434,0.70987,0.70166,-0.04423,-0.04247,0.31450,-0.66201,-0.03020,
1724732825347730176,0.95688,0.59538,0.45698,0.71237,0.69938,-0.04013,-0.04225,0.25702,-0.72126,-0.05521,
1724732825547730432,1.00311,0.43385,0.45994,0.71473,0.69726,-0.03685,-0.04032,0.26098,-0.77892,-0.03437,
1724732825747730944,1.05150,0.26705,0.46446,0.72934,0.68184,-0.04006,-0.03946,0.26095,-0.79233,-0.03478,
1724732825947703808,1.10121,0.11139,0.46266,0.73995,0.66974,-0.04700,-0.04134,0.29546,-0.70185,-0.03989,
1724732826147704320,1.15161,-0.01765,0.45871,0.73939,0.66910,-0.06849,-0.03021,0.24629,-0.57688,-0.02855,
1724732826347695360,1.18356,-0.12364,0.45732,0.73233,0.67436,-0.09340,-0.01436,0.09332,-0.48698,-0.02390,
1724732826547695872,1.17907,-0.21352,0.45526,0.72993,0.67640,-0.09704,-0.01610,-0.12226,-0.41618,-0.04494,
1724732826747696128,1.13197,-0.28603,0.45081,0.72619,0.68076,-0.09362,-0.02135,-0.30415,-0.35201,-0.04477,
1724732826947735296,1.05162,-0.34902,0.44631,0.72440,0.68299,-0.09039,-0.02459,-0.46238,-0.31897,-0.03459,
1724732827147735808,0.95228,-0.41682,0.44374,0.72285,0.68563,-0.07977,-0.03232,-0.56996,-0.30498,-0.02745,
1724732827347705088,0.83576,-0.48437,0.44074,0.72369,0.68518,-0.07834,-0.02578,-0.65225,-0.30538,-0.01387,
1724732827547705600,0.69938,-0.54876,0.43887,0.73136,0.67756,-0.07354,-0.02484,-0.73970,-0.29516,-0.02322,
1724732827747705600,0.54678,-0.60887,0.43190,0.72831,0.68089,-0.07161,-0.02873,-0.81568,-0.26638,-0.02739,
1724732827947681536,0.38284,-0.66417,0.42953,0.73934,0.66966,-0.04873,-0.05052,-0.81210,-0.25968,0.00574,
1724732828147681792,0.23234,-0.71203,0.43063,0.74746,0.66025,-0.03693,-0.06333,-0.69456,-0.19364,-0.00179,
1724732828347682304,0.10395,-0.73803,0.43595,0.76031,0.64593,-0.04378,-0.05279,-0.59404,-0.06426,0.01529,
1724732828547682560,-0.00856,-0.73477,0.43918,0.76780,0.63743,-0.04140,-0.04948,-0.52323,0.10395,0.01389,
1724732828747682816,-0.10574,-0.69263,0.44131,0.76808,0.63720,-0.04368,-0.04614,-0.46904,0.29983,0.00676,
1724732828947683328,-0.19182,-0.61230,0.44336,0.76090,0.64563,-0.04388,-0.04765,-0.42989,0.44379,0.00855,
1724732829147683584,-0.26634,-0.50552,0.44614,0.75939,0.64717,-0.04986,-0.04481,-0.38921,0.57717,-0.00191,
1724732829347629312,-0.33195,-0.37458,0.44411,0.76249,0.64350,-0.04517,-0.04975,-0.32906,0.70395,-0.02612,
1724732829547629568,-0.38497,-0.21784,0.44314,0.76146,0.64471,-0.05130,-0.04352,-0.27876,0.83359,-0.01237,
1724732829747630080,-0.43052,-0.03568,0.44360,0.75396,0.65326,-0.04937,-0.04856,-0.22375,0.94217,-0.00385,
1724732829947646720,-0.47068,0.15899,0.43782,0.72627,0.68375,-0.05379,-0.04608,-0.20895,0.96069,-0.01108,
1724732830147647232,-0.50792,0.33876,0.44152,0.71246,0.69831,-0.04802,-0.04968,-0.20676,0.79360,0.05304,
1724732830347678720,-0.54371,0.48575,0.45238,0.72368,0.68687,-0.03855,-0.05483,-0.18203,0.67827,0.03029,
1724732830547678976,-0.57160,0.61222,0.45835,0.72035,0.68961,-0.01644,-0.07251,-0.09377,0.57755,0.01274,
1724732830747679488,-0.57315,0.71649,0.46740,0.72435,0.68487,-0.00677,-0.07895,0.10161,0.47416,0.03100,
1724732830947614464,-0.53594,0.80581,0.47328,0.72767,0.68086,-0.00181,-0.08321,0.30755,0.39552,0.02968,
1724732831147614976,-0.46060,0.88653,0.47812,0.73070,0.67795,-0.00807,-0.08003,0.50384,0.35090,0.03961,
1724732831347607552,-0.34811,0.95885,0.48320,0.73163,0.67666,-0.00567,-0.08260,0.67655,0.31403,0.02896,
1724732831547608064,-0.20024,1.02069,0.48658,0.73461,0.67458,-0.01524,-0.07112,0.80985,0.29606,0.01538,
1724732831747608576,-0.02944,1.08116,0.48974,0.73144,0.67856,-0.01677,-0.06532,0.90985,0.29113,0.01891,
1724732831947610880,0.15563,1.13752,0.49708,0.73071,0.68007,-0.03105,-0.05096,0.95041,0.28517,0.02727,
1724732832147611392,0.34093,1.18901,0.49714,0.72643,0.68441,-0.03987,-0.04779,0.92339,0.27773,0.01029,
1724732832347595776,0.52014,1.23849,0.49475,0.71211,0.69890,-0.04762,-0.04666,0.86535,0.23525,0.00641,
1724732832547596288,0.68633,1.27003,0.49072,0.69553,0.71519,-0.04661,-0.05064,0.80948,0.09101,0.00672,
1724732832747596544,0.84213,1.26625,0.48971,0.69122,0.71923,-0.05179,-0.04728,0.74902,-0.11163,0.02109,
1724732832947611136,0.98539,1.22223,0.48990,0.69519,0.71532,-0.05435,-0.04564,0.68158,-0.29503,0.01359,
1724732833147611392,1.11490,1.14366,0.48890,0.70094,0.70972,-0.05466,-0.04464,0.63531,-0.44467,-0.00218,
1724732833347577088,1.23189,1.04074,0.48242,0.70552,0.70535,-0.05247,-0.04427,0.57245,-0.55186,-0.02578,
1724732833547577600,1.33872,0.91638,0.47552,0.70381,0.70699,-0.05317,-0.04461,0.51665,-0.64395,-0.03299,
1724732833747577856,1.43180,0.76793,0.46804,0.69131,0.71896,-0.05752,-0.04335,0.45591,-0.78884,-0.02292,
1724732833947600640,1.50881,0.58506,0.46663,0.71305,0.69754,-0.05353,-0.04604,0.41234,-0.93149,-0.00185,
1724732834147600896,1.57443,0.39088,0.46335,0.72364,0.68677,-0.04802,-0.04883,0.37282,-0.91514,-0.04638,
1724732834347546368,1.63525,0.20295,0.46022,0.73267,0.67726,-0.05377,-0.04023,0.35745,-0.88255,-0.01609,
1724732834547546624,1.68042,0.02535,0.45767,0.73952,0.66906,-0.06896,-0.02688,0.27056,-0.78636,-0.03088,
1724732834747547136,1.69910,-0.12993,0.44954,0.73414,0.67385,-0.08205,-0.01530,0.08539,-0.67684,-0.03211,
1724732834947534336,1.67788,-0.26525,0.44116,0.73055,0.67845,-0.07489,-0.01980,-0.08368,-0.62539,-0.00918,
1724732835147534592,1.64204,-0.38337,0.43702,0.73146,0.67706,-0.07906,-0.01750,-0.23674,-0.55519,-0.03057,
1724732835347535104,1.58447,-0.49179,0.42933,0.73177,0.67654,-0.08054,-0.01758,-0.36986,-0.50783,-0.04372,
1724732835547535360,1.50099,-0.59120,0.42137,0.72871,0.68034,-0.07476,-0.02323,-0.48156,-0.47001,-0.04810,
1724732835747535872,1.39718,-0.68746,0.41506,0.72875,0.68071,-0.06971,-0.02649,-0.57958,-0.45124,-0.04794,
1724732835947529984,1.27496,-0.77624,0.40737,0.73174,0.67748,-0.07169,-0.02088,-0.65093,-0.42966,-0.03305,
1724732836147530496,1.13805,-0.85778,0.40363,0.73245,0.67675,-0.07046,-0.02382,-0.70945,-0.38874,-0.02066,
1724732836347506176,0.99342,-0.93494,0.40368,0.72934,0.67917,-0.08035,-0.01803,-0.77030,-0.37238,-0.01187,
1724732836547506688,0.82824,-1.00749,0.40313,0.73136,0.67681,-0.08215,-0.01680,-0.88298,-0.36474,-0.02704,
1724732836747507456,0.63950,-1.07328,0.40157,0.73358,0.67539,-0.07234,-0.02207,-0.97395,-0.33497,-0.03457,
1724732836947493632,0.44256,-1.13911,0.39632,0.73228,0.67794,-0.03833,-0.05183,-0.97506,-0.32101,-0.04545,
1724732837147494144,0.26834,-1.20146,0.39586,0.73689,0.67289,-0.02809,-0.05849,-0.77900,-0.30728,-0.03653,
1724732837347505664,0.13060,-1.25842,0.38723,0.73503,0.67373,-0.00782,-0.07588,-0.57987,-0.27162,-0.07411,
1724732837547506176,0.03883,-1.30887,0.38269,0.73610,0.67375,-0.03396,-0.05539,-0.36688,-0.24884,-0.02176,
1724732837747506432,-0.03063,-1.35099,0.38429,0.73800,0.67028,-0.07302,-0.02737,-0.38211,-0.18371,-0.02219,
1724732837947506944,-0.11422,-1.37911,0.38319,0.73266,0.67551,-0.07942,-0.02426,-0.49393,-0.12494,-0.02157,
1724732838147507712,-0.21588,-1.39770,0.38475,0.73739,0.67166,-0.05283,-0.04823,-0.54813,-0.08760,-0.01872,
1724732838347491072,-0.31510,-1.40536,0.38855,0.75697,0.64973,-0.04813,-0.05034,-0.46591,0.00760,0.00562,
1724732838547491840,-0.40146,-1.38061,0.39158,0.77543,0.62753,-0.04912,-0.05004,-0.41702,0.23559,-0.01994,
1724732838747491840,-0.47368,-1.30099,0.39285,0.79781,0.59870,-0.04548,-0.05462,-0.31335,0.57118,-0.02857,
1724732838947487232,-0.52082,-1.14647,0.38520,0.78320,0.61806,-0.04646,-0.04939,-0.20796,0.91893,-0.07582,
1724732839147487488,-0.54684,-0.93461,0.38175,0.76387,0.64216,-0.05264,-0.03683,-0.17340,1.11779,-0.04717,
1724732839347456000,-0.56383,-0.69265,0.38513,0.75412,0.65405,-0.04498,-0.03863,-0.13702,1.21607,0.00176,
1724732839547456256,-0.56897,-0.43988,0.39208,0.73429,0.67654,-0.04132,-0.03737,-0.09402,1.21956,0.02679,
1724732839747456768,-0.57454,-0.20147,0.40768,0.73155,0.67972,-0.04249,-0.03183,-0.09148,1.12140,0.05594,
1724732839947457280,-0.58059,0.01890,0.42075,0.71955,0.69257,-0.03994,-0.03174,-0.08271,1.03340,0.03524,
1724732840147457536,-0.58972,0.21265,0.42902,0.72645,0.68544,-0.03665,-0.03301,-0.09837,0.90732,0.02565,
1724732840347458048,-0.60501,0.38964,0.42733,0.72574,0.68615,-0.03546,-0.03525,-0.12585,0.84687,-0.02836,
1724732840547458048,-0.61922,0.55131,0.42287,0.72604,0.68544,-0.02210,-0.05047,-0.07410,0.76708,-0.02736,
1724732840747458816,-0.61539,0.69695,0.41844,0.72634,0.68384,-0.00282,-0.06922,0.08055,0.70357,-0.03579,
1724732840947441152,-0.57258,0.82517,0.41752,0.72614,0.68315,0.00715,-0.07727,0.31283,0.63133,-0.01812,
1724732841147441664,-0.48540,0.93748,0.42041,0.73011,0.68011,-0.00759,-0.06578,0.50778,0.57029,0.00292,
1724732841347442176,-0.36895,1.03591,0.42381,0.73052,0.67978,-0.01141,-0.06410,0.63577,0.53264,-0.00110,
1724732841547420160,-0.22952,1.12893,0.42765,0.72779,0.68272,-0.01576,-0.06302,0.74426,0.48969,0.00038,
1724732841747420672,-0.07495,1.21725,0.42786,0.72752,0.68301,-0.02129,-0.06129,0.78919,0.44467,-0.02957,
1724732841947435264,0.09483,1.29450,0.42894,0.72667,0.68422,-0.02966,-0.05393,0.89058,0.38298,-0.01226,
1724732842147435776,0.27201,1.35420,0.42885,0.72027,0.69107,-0.04375,-0.04138,0.87401,0.32924,-0.02785,
1724732842347436032,0.43934,1.40696,0.42583,0.70543,0.70586,-0.05819,-0.02728,0.78402,0.20118,-0.03904,
1724732842547414528,0.58542,1.42813,0.42384,0.70186,0.70960,-0.05609,-0.02686,0.67710,0.03030,-0.01820,
1724732842747414784,0.71022,1.41968,0.42511,0.70626,0.70555,-0.04680,-0.03485,0.59311,-0.11295,-0.01463,
1724732842947452672,0.82293,1.38510,0.42718,0.71079,0.70087,-0.05091,-0.03099,0.53558,-0.20984,-0.02740,
1724732843147453184,0.92013,1.32574,0.42701,0.71022,0.70158,-0.04675,-0.03443,0.48696,-0.30277,-0.01704,
1724732843347453440,1.00651,1.24688,0.42983,0.71081,0.70107,-0.04488,-0.03521,0.44879,-0.38950,-0.00652,
1724732843547438336,1.07848,1.14642,0.43379,0.70893,0.70290,-0.04588,-0.03525,0.39526,-0.48037,-0.00080,
1724732843747438848,1.13873,1.02724,0.43879,0.71067,0.70113,-0.04621,-0.03504,0.34898,-0.57008,0.00203,
1724732843947380480,1.19135,0.89536,0.44145,0.71194,0.69992,-0.04509,-0.03492,0.30815,-0.63862,-0.00261,
1724732844147380992,1.23842,0.75260,0.44567,0.71011,0.70191,-0.04206,-0.03619,0.28853,-0.71031,0.01333,
1724732844347381504,1.28034,0.59717,0.44684,0.70859,0.70333,-0.04470,-0.03509,0.26237,-0.77996,0.01236,
1724732844547382016,1.31908,0.42969,0.44635,0.71417,0.69749,-0.04858,-0.03324,0.21994,-0.84660,0.01664,
1724732844747382528,1.35022,0.25634,0.44139,0.71839,0.69304,-0.05049,-0.03243,0.18108,-0.85174,-0.00413,
1724732844947363584,1.37434,0.08258,0.43702,0.71622,0.69548,-0.04743,-0.03285,0.13035,-0.86675,0.00520,
1724732845147363584,1.39593,-0.09407,0.43500,0.72007,0.69183,-0.04258,-0.03256,0.10697,-0.88448,-0.00278,
1724732845347364096,1.41992,-0.27149,0.43583,0.72464,0.68722,-0.04051,-0.03144,0.09789,-0.87742,0.01422,
1724732845547380224,1.44062,-0.44353,0.43380,0.72457,0.68726,-0.04335,-0.02812,0.09808,-0.86080,0.01334,
1724732845747380736,1.45498,-0.60944,0.43022,0.73462,0.67607,-0.05169,-0.02432,0.04982,-0.81951,-0.01043,
1724732845947360256,1.45917,-0.76067,0.42538,0.73533,0.67407,-0.06935,-0.01074,-0.02576,-0.72710,-0.00906,
1724732846147360768,1.43886,-0.89356,0.42155,0.73639,0.67242,-0.07425,-0.00868,-0.15265,-0.64672,0.01659,
1724732846347361280,1.39276,-1.01168,0.42271,0.73119,0.67700,-0.08390,-0.00126,-0.32942,-0.58111,0.01365,
1724732846547329536,1.31642,-1.11968,0.41854,0.72818,0.68300,-0.04941,-0.02857,-0.40135,-0.55936,0.02203,
1724732846747330048,1.24470,-1.23279,0.42243,0.73816,0.67253,-0.02189,-0.04855,-0.33886,-0.51780,0.09553,
1724732846947329536,1.19819,-1.33673,0.44971,0.74035,0.67038,-0.02826,-0.04086,-0.20093,-0.45328,0.16533,
1724732847147330048,1.17057,-1.43591,0.47764,0.73990,0.67078,-0.03347,-0.03834,-0.15118,-0.41102,0.11182,
1724732847347330304,1.15163,-1.51951,0.49325,0.74058,0.66986,-0.03428,-0.04060,-0.09132,-0.35610,0.10336,
1724732847547343616,1.14296,-1.58492,0.51115,0.73740,0.67331,-0.04169,-0.03387,-0.04907,-0.29669,0.10248,
1724732847747344128,1.13689,-1.63661,0.52902,0.73042,0.68083,-0.04300,-0.03337,-0.05568,-0.26008,0.10821,
1724732847947324160,1.12913,-1.67975,0.55345,0.73344,0.67748,-0.04481,-0.03284,-0.05572,-0.24149,0.11684,
1724732848147324672,1.11990,-1.71610,0.56042,0.72967,0.68131,-0.04875,-0.03206,-0.07868,-0.20603,-0.04371,
1724732848347324672,1.10734,-1.74967,0.55200,0.72414,0.68736,-0.04114,-0.03826,-0.07829,-0.23541,-0.02291,
1724732848547333376,1.09597,-1.78826,0.55027,0.73450,0.67622,-0.04834,-0.03012,-0.09130,-0.21338,-0.00295,
1724732848747333888,1.08007,-1.82483,0.55185,0.73040,0.68079,-0.04190,-0.03574,-0.10075,-0.19121,0.03271,
1724732848947361536,1.06269,-1.85586,0.56078,0.73143,0.67966,-0.04704,-0.02948,-0.09418,-0.17085,0.04971,
1724732849147361792,1.04035,-1.88538,0.56812,0.73070,0.68051,-0.04245,-0.03429,-0.12671,-0.15057,0.02445,
1724732849347362304,1.01553,-1.91605,0.57476,0.73091,0.68012,-0.04724,-0.03127,-0.12973,-0.14318,0.02941,
1724732849547386368,0.98853,-1.94310,0.58238,0.73401,0.67659,-0.05083,-0.02952,-0.15622,-0.12138,0.02870,
1724732849747386624,0.95615,-1.96557,0.58566,0.73385,0.67678,-0.05168,-0.02758,-0.17155,-0.10200,0.02138,
1724732849947322368,0.91636,-1.97922,0.58851,0.73452,0.67586,-0.05588,-0.02370,-0.24315,-0.06728,-0.01016,
1724732850147322368,0.86495,-1.98964,0.58553,0.73505,0.67563,-0.04987,-0.02716,-0.27009,-0.03559,-0.02429,
1724732850347323136,0.80457,-1.99305,0.58534,0.73769,0.67237,-0.05733,-0.02103,-0.33823,-0.00592,-0.01956,
1724732850547336448,0.73171,-1.99133,0.58219,0.73805,0.67207,-0.05419,-0.02573,-0.38807,0.02902,-0.02197,
1724732850747336960,0.64915,-1.98114,0.57805,0.73775,0.67219,-0.05794,-0.02298,-0.43512,0.07109,-0.03108,
1724732850947321344,0.55962,-1.96171,0.57193,0.73712,0.67327,-0.05189,-0.02583,-0.45476,0.08369,0.00126,
1724732851147321600,0.45406,-1.94957,0.57927,0.74081,0.66881,-0.06005,-0.01678,-0.53033,0.12595,-0.01185,
1724732851347322112,0.34199,-1.91787,0.57248,0.73978,0.66996,-0.06001,-0.01669,-0.60175,0.16768,-0.04533,
1724732851547297536,0.21306,-1.88878,0.56723,0.73754,0.67244,-0.06014,-0.01554,-0.66932,0.19301,-0.04089,
1724732851747297792,0.06626,-1.85634,0.56841,0.73637,0.67376,-0.05968,-0.01550,-0.76353,0.20900,-0.01920,
1724732851947283712,-0.09910,-1.82489,0.57085,0.73566,0.67493,-0.05294,-0.02167,-0.81894,0.21189,-0.02123,
1724732852147284224,-0.26947,-1.78979,0.57292,0.73623,0.67438,-0.05070,-0.02455,-0.83256,0.21484,-0.01726,
1724732852347284224,-0.44383,-1.75383,0.57402,0.73073,0.68049,-0.04312,-0.03330,-0.83296,0.22021,-0.03369,
1724732852547284736,-0.60985,-1.72044,0.57638,0.73157,0.67941,-0.02396,-0.05124,-0.74741,0.19272,-0.00643,
1724732852747285248,-0.74904,-1.68726,0.58401,0.75646,0.65166,-0.02725,-0.04862,-0.61804,0.22180,0.01063,
1724732852947285760,-0.85929,-1.62703,0.58971,0.78549,0.61630,-0.03353,-0.04540,-0.48820,0.45830,-0.01636,
1724732853147286528,-0.94186,-1.50799,0.58598,0.77898,0.62440,-0.04034,-0.04106,-0.41260,0.74390,-0.05088,
1724732853347286784,-1.00156,-1.33648,0.58591,0.76911,0.63676,-0.03940,-0.03817,-0.31949,0.97082,-0.00844,
1724732853547247360,-1.03725,-1.12740,0.59247,0.76671,0.63999,-0.04234,-0.02783,-0.26961,1.14463,0.02049,
1724732853747247360,-1.07209,-0.88526,0.60103,0.76088,0.64724,-0.03904,-0.02479,-0.25223,1.27819,0.03130,
1724732853947212800,-1.11056,-0.62143,0.61095,0.74228,0.66835,-0.04386,-0.01990,-0.24652,1.34674,0.03794,
1724732854147213312,-1.15877,-0.35522,0.62327,0.72606,0.68612,-0.03553,-0.02862,-0.23061,1.29536,0.06182,
1724732854347213312,-1.20291,-0.10985,0.63519,0.71285,0.69972,-0.03615,-0.03052,-0.22195,1.13864,0.06277,
1724732854547213824,-1.24355,0.10106,0.64799,0.72083,0.69170,-0.03285,-0.02945,-0.16357,0.97163,0.07943,
1724732854747214080,-1.27916,0.28489,0.65682,0.71564,0.69694,-0.03562,-0.02932,-0.16323,0.83447,0.05748,
1724732854947185152,-1.31305,0.44239,0.66279,0.71610,0.69638,-0.03601,-0.03095,-0.13648,0.70344,0.04470,
1724732855147185408,-1.34674,0.57538,0.66608,0.72178,0.69061,-0.02638,-0.03722,-0.12987,0.58764,0.03257,
1724732855347186176,-1.37014,0.68804,0.67026,0.72568,0.68678,-0.02080,-0.03589,-0.05614,0.50781,0.04084,
1724732855547226624,-1.38082,0.78578,0.67414,0.72765,0.68449,-0.00432,-0.04454,0.03799,0.43635,0.06122,
1724732855747226880,-1.36579,0.86804,0.68164,0.73053,0.68165,-0.00782,-0.04016,0.14704,0.38973,0.08197,
1724732855947227392,-1.32656,0.93758,0.69426,0.73221,0.67986,-0.01350,-0.03841,0.23770,0.35255,0.08776,
1724732856147227648,-1.27135,0.99350,0.70556,0.73140,0.68038,-0.01581,-0.04352,0.29127,0.30321,0.06534,
1724732856347228416,-1.20080,1.03647,0.71002,0.73219,0.67942,-0.02216,-0.04239,0.34394,0.26404,0.03828,
1724732856547169280,-1.11483,1.06329,0.70582,0.73203,0.67937,-0.01637,-0.04814,0.43540,0.22844,0.01762,
1724732856747169792,-1.00855,1.07461,0.69650,0.73094,0.68063,-0.01538,-0.04721,0.52413,0.17753,0.00649,
1724732856947170304,-0.89378,1.08751,0.68341,0.72910,0.68298,-0.02474,-0.03662,0.54480,0.14546,-0.01506,
1724732857147170560,-0.77621,1.09922,0.67198,0.72796,0.68426,-0.02043,-0.03807,0.57086,0.11868,-0.02437,
1724732857347171072,-0.65572,1.10233,0.66272,0.72801,0.68418,-0.01918,-0.03899,0.60235,0.06493,-0.01690,
